Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Categorie_encoded
-0.6967895088941138,-0.6135742654030881,0.0,-0.8074131131705876,-0.9389484062985214,2.189224080107015,Plastique,"Déchet plastique collecté issu de la collecte citoyenne. Poids 21.9 kg, volume 61.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.7480519136141335,-0.8939800401125426,0.0,-0.5873414441851716,-0.6151127088025956,1.8222144585076467,Plastique,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse 18.2 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",2
-0.6434987475772617,-0.5977411688896429,0.0,-0.07452766678431569,-0.6151127088025956,2.570755579701338,Plastique,"Emballages plastiques récupérés au Centre de Tri. Masse 25.7 kg, volume 63.2 L. de rigidité non mesurée, non conducteur.",2
-0.09997503385732247,-0.17025765289812214,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Métal de récupération à l'Usine B. Masse 64.6 kg. Forte conductivité (0.825), rigidité élevée. Bonne valeur marchande.",0
-0.5967251009412371,-0.5701838295361605,0.0,-0.1898476446781888,-0.9389484062985214,1.5973947282003067,Plastique,"Plastique de tri sélectif en provenance de l'Usine B. Masse non mesuré kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole.",2
-0.5967251009412371,-0.7961149900486337,0.0,-0.8386101616502903,-0.9389484062985214,2.300761782714872,Plastique,"Emballages plastiques récupérés provenant de l'Usine A. Masse non mesuré kg, volume 36.2 L. semi-rigide, non conducteur.",2
-0.7970095374241035,-0.7289497321169747,0.0,0.9179768386820415,-1.2627841037944472,0.5352280144089827,Papier,"Déchet de type papier identifié en provenance de l'Usine B. Volume estimé 45.3 L, poids non mesuré kg. Texture souple, très opaque.",1
-0.7906043380586284,-1.0016742255551367,0.0,0.9179768386820415,-1.2627841037944472,0.7587816674819342,Papier,"Déchet de type papier identifié à l'Usine B. Volume estimé 8.2 L, poids 15.2 kg. Texture souple, très opaque.",1
-0.1405836183041739,-0.5200008457764314,0.0,0.9179768386820415,1.004065778677033,14.149947436095244,Métal,"Déchet métallique détecté en provenance de l'Usine A. Poids non mesuré kg, volume 73.8 L. Conductivité élevée (0.906), rigidité importante. Odeur inhabituelle signalée par l'agent.",0
-0.1203989829007977,-0.004951026690686882,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Lot métallique en provenance de l'Usine A. Poids 63.2 kg, volume 143.9 L. Conducteur, très rigide. Aspect très opaque. Étiquetage absent sur le conteneur.",0
-0.9391660087551891,-0.7875426519255042,0.0,0.9179768386820415,-1.2627841037944472,0.7408510343593622,Papier,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 4.5 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",1
-0.636292370019533,-0.6354609715293921,0.0,-0.5893971877286827,-0.6151127088025956,2.6223491386654434,Plastique,"Déchet plastique collecté au centre de tri municipal. Poids 26.2 kg, volume non mesuré L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.4970627024547168,-0.22808195692248917,0.0,-0.9323720038089954,-0.6151127088025956,2.8929696400454423,Plastique,"Emballages plastiques récupérés au centre de tri municipal. Masse 36.2 kg, volume 113.5 L. semi-rigide, non conducteur.",2
-0.8411525925141173,-0.9011671106937954,0.0,0.9179768386820415,-0.9389484062985214,0.5778333112592642,Papier,"Collecte de déchets papier au Centre de Tri. Masse 11.6 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",1
-0.862657514117395,-1.0955352967835486,0.0,0.9179768386820415,-1.2627841037944472,0.5008518159192621,Papier,"Papier usagé via la collecte citoyenne. Poids relevé : 10.0 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",1
1.56743356319857,1.3833819370140104,0.0,3.795733048570293,1.004065778677033,5.51993151047515,Verre,"Bris de verre ou contenants à l'Usine B. Masse 184.0 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
0.3546335152845361,0.30400570457993076,0.0,-1.1156759683913695,0.6802300811811074,2.9150442304596096,Verre,"Déchets en verre identifiés au Centre de Tri. Poids 97.2 kg, volume 186.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3
-0.6941961442651188,-1.0658608974549584,0.0,-0.7022272248705135,-0.2912770113066699,2.207791093815308,Plastique,"Déchet plastique collecté à l'emplacement non spécifié. Poids 22.1 kg, volume -0.6 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",2
-0.7637236398810064,-1.0748055524934819,0.0,-0.2719998180376243,-0.2912770113066699,1.7100138241747869,Plastique,"Lot plastique issu de la collecte citoyenne. Volume -1.8 L, poids 17.1 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2
-0.38393041315800197,-0.501578509883084,0.0,-0.8720092896417035,-0.9389484062985214,4.429117018551032,Plastique,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 44.3 kg, volume 76.3 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.5967251009412371,-0.8108006064289006,0.0,-0.34499517565107696,-0.9389484062985214,3.030495504753598,Plastique,"Plastique de tri sélectif issu de la collecte citoyenne. Masse non mesuré kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",2
1.1074829448267376,1.0935212716499219,0.0,-1.457140368833095,1.004065778677033,4.5320361708494765,Verre,"Verre recyclable en provenance de l'Usine A. Poids 151.1 kg, volume 293.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
-0.6967895088941138,-0.6135742654030881,0.0,-0.8074131131705876,-0.6151127088025956,2.189224080107015,Plastique,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse 21.9 kg, volume 61.0 L. de rigidité non mesurée, non conducteur.",2
-0.8109930896254203,-0.7098472500488614,0.0,0.9179768386820415,-1.586619801290373,0.685795743018567,Papier,"Papier usagé sans localisation enregistrée. Poids relevé : 13.7 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur.",1
-0.3519320083310696,-0.26217202029466835,0.0,-0.6436104678194698,-0.2912770113066699,4.658207372611803,Plastique,"Déchet plastique collecté issu de la collecte citoyenne. Poids 46.6 kg, volume 108.9 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",2
-0.6967895088941138,-0.6135742654030881,0.0,-0.8074131131705876,-0.9389484062985214,2.189224080107015,Plastique,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse 21.9 kg, volume 61.0 L. semi-rigide, non conducteur.",2
-0.25633726018339603,-0.3561598858672904,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,Déchets métalliques triés au centre de tri municipal. Poids 53.4 kg. Conductivité mesurée : 0.904. Matériau dense et résistant. Légère contamination observée.,0
-0.7677363077654389,-0.6138356119570908,0.0,0.9179768386820415,-1.586619801290373,0.8406427037566213,Papier,"Déchet de type papier identifié issu de la collecte citoyenne. Volume estimé 61.0 L, poids 16.8 kg. Texture souple, très opaque.",1
-0.15215788264239788,-0.10198618820837407,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Métal de récupération à l'Usine B. Masse 60.9 kg. Forte conductivité (0.943), rigidité élevée. Bonne valeur marchande.",0
-0.7814328306955255,-0.7568671587171638,0.0,0.9179768386820415,-1.586619801290373,0.791613052053264,Papier,"Collecte de déchets papier en provenance de l'Usine B. Masse 15.8 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
-0.6366384336787507,-0.6093957845035151,0.0,0.9179768386820415,-1.586619801290373,1.3099357599819663,Papier,"Papier usagé en provenance de l'Usine A. Poids relevé : 26.2 kg. Faible rigidité, non conducteur. Volume surestimé, vérification recommandée.",1
-0.5059382324791194,-0.4585077221372463,0.0,0.9179768386820415,0.3563943836851816,10.666831563106529,Métal,"Déchet métallique détecté à l'Usine B. Poids 35.6 kg, volume 82.1 L. Conductivité élevée (0.911), rigidité importante. Matériau mélangé à d'autres déchets.",0
-0.4551391708905847,-0.40500429634910806,0.0,-0.9525106191554545,-0.9389484062985214,3.919302869707755,Plastique,"Déchet plastique collecté via la collecte citoyenne. Poids 39.2 kg, volume 89.4 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.5059382324791194,-0.4585077221372463,0.0,0.9179768386820415,0.3563943836851816,10.666831563106529,Métal,"Lot métallique à l'Usine B. Poids 35.6 kg, volume 82.1 L. Conducteur, très rigide. Aspect très opaque. Lot conforme aux standards de tri.",0
-0.1405836183041739,-0.23308840591160962,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,"Déchet métallique détecté issu de la collecte citoyenne. Poids non mesuré kg, volume 112.9 L. Conductivité élevée (0.841), rigidité importante. Matériau mélangé à d'autres déchets.",0
-0.33383282480327514,-0.4636705988975049,0.0,0.9179768386820415,0.3563943836851816,14.363361655167289,Métal,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 47.9 kg, volume 81.4 L. Conductivité élevée (non mesurée), rigidité importante. Matériau mélangé à d'autres déchets.",0
-0.60206938029173,-0.7837163811521977,0.0,-0.552237720129135,-0.9389484062985214,2.8673662536174267,Plastique,"Déchet plastique collecté à l'emplacement non spécifié. Poids 28.7 kg, volume 37.9 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.5967251009412371,-0.8371342289975033,0.0,-0.9305234651844048,-0.6151127088025956,2.959842049355657,Plastique,"Déchets plastiques divers via la collecte citoyenne. Poids estimé non mesuré kg. Opacité légèrement translucide, souplesse variable. Odeur inhabituelle signalée par l'agent.",2
-0.28535749036260893,-0.1967181165019328,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Métal de récupération au centre de tri municipal. Masse 51.3 kg. Forte conductivité (non mesurée), rigidité élevée. Bonne valeur marchande.",0
1.0756839878779287,1.1585617767239769,0.0,-1.2573683821850172,1.004065778677033,4.463737444595151,Verre,"Déchet en verre collecté lors d'une collecte citoyenne. Poids lourd : 148.8 kg, volume 302.4 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.44561465125006017,-0.3639066895025245,0.0,-0.9084830267203078,-0.6151127088025956,3.9874930057007214,Plastique,"Déchet plastique collecté provenant de l'Usine A. Poids 39.9 kg, volume 95.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.7536839859283884,-0.7040445312935331,0.0,-0.35201830959632374,-0.6151127088025956,1.7818920284506783,Plastique,"Plastique de tri sélectif via la collecte citoyenne. Masse 17.8 kg. Matériau semi-rigide, faible conductivité. Étiquetage absent sur le conteneur.",2
-0.8109930896254203,-0.7098472500488614,0.0,0.9179768386820415,-1.586619801290373,0.685795743018567,Papier,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 47.9 L, poids 13.7 kg. Texture souple, très opaque.",1
1.4483907749986473,1.4802912414068523,0.0,-1.1195803045056554,1.3279014761729588,5.2642479414541,Verre,"Bris de verre ou contenants via la collecte citoyenne. Masse 175.5 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",3
1.7272221493886866,1.9851312494576487,0.0,-1.430254356836134,1.004065778677033,5.863130091621485,Verre,"Lot de verre trié provenant de l'Usine A. Masse 195.4 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",3
1.545413400646129,1.5244088214081026,0.0,-1.3947906510921824,1.004065778677033,5.472635963748068,Verre,"Bris de verre ou contenants à l'Usine B. Masse 182.4 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",3
-0.7970095374241035,-0.7229259749396364,0.0,0.9179768386820415,-1.2627841037944472,0.9317700051127386,Papier,"Feuilles et cartons collectés depuis le Centre de Tri. Masse totale non mesuré kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie.",1
1.4611983707670302,1.5309268964701828,0.0,-1.4397429472484855,1.3279014761729588,5.291756468817718,Verre,"Lot de verre trié provenant de l'Usine A. Masse 176.4 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",3
-0.974930489613722,-1.0033960466872167,0.0,0.9179768386820415,-0.9389484062985214,0.0989465358432165,Papier,"Lot de papier récupéré sans localisation enregistrée. Poids léger de 2.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1
1.7878373108730767,2.009640447858947,0.0,-1.4453099067517563,1.004065778677033,5.9933211015891645,Verre,"Verre recyclable au Centre de Tri. Poids 199.8 kg, volume 418.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
-0.8578859554489664,-0.8222783292498845,0.0,0.9179768386820415,-1.586619801290373,0.5179326371458874,Papier,"Papier usagé à l'Usine A. Poids relevé : 10.4 kg. Faible rigidité, non conducteur. Légère contamination observée.",1
-0.9538731674610568,-1.0758105821364403,0.0,0.9179768386820415,-1.586619801290373,0.1743257526138208,Papier,"Collecte de déchets papier depuis le Centre de Tri. Masse 3.5 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
-0.8578859554489664,-0.8222783292498845,0.0,0.9179768386820415,-1.586619801290373,0.5179326371458874,Papier,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.4 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",1
0.06756690590189547,-0.04058246622666353,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Métal de récupération en provenance de l'Usine B. Masse 76.6 kg. Forte conductivité (0.826), rigidité élevée. Bonne valeur marchande.",0
-0.824663495566167,-0.8937074205252804,0.0,0.9179768386820415,-1.2627841037944472,0.6368595826996594,Papier,"Feuilles et cartons collectés lors d'une collecte citoyenne. Masse totale 12.7 kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie.",1
-0.16341726749189675,-0.17254566110280145,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Déchets métalliques triés depuis le Centre de Tri. Poids 60.1 kg. Conductivité mesurée : 0.954. Matériau dense et résistant. État dégradé, recyclage partiel possible.",0
-0.5870987817649455,-0.4420973962015253,0.0,0.9179768386820415,-1.586619801290373,1.4872736063271814,Papier,"Papier usagé au Centre de Tri. Poids relevé : 29.7 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",1
1.537785464353212,1.32645938395272,0.0,-1.2000234022570841,0.6802300811811074,4.7060221135460045,Verre,"Déchets en verre identifiés en provenance de l'Usine A. Poids non mesuré kg, volume 325.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3
-0.5967251009412371,-1.0002734840577594,0.0,-0.9614665134564221,-0.6151127088025956,1.7197088717647444,Plastique,"Lot plastique provenant de l'Usine A. Volume 8.4 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",2
-0.31778421201377327,-0.3782048918500899,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Déchet métallique détecté provenant de l'Usine A. Poids 49.0 kg, volume 93.1 L. Conductivité élevée (0.917), rigidité importante. Aucune anomalie signalée.",0
-0.47874662970535603,-0.42296464306914583,0.0,-0.5966703091919551,-0.6151127088025956,3.750286910080948,Plastique,"Déchet plastique collecté à l'Usine B. Poids 37.5 kg, volume 87.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
0.057193161026053325,0.1901653786409849,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Lot métallique à l'Usine B. Poids 75.9 kg, volume 170.5 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée.",0
-0.38794151766307544,-0.33410783536470756,0.0,-0.49203742722501514,-0.6151127088025956,4.400399794795283,Plastique,"Lot plastique au centre de tri municipal. Volume 99.1 L, poids 44.0 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2
-0.7976723911109838,-1.0240861295317387,0.0,0.9179768386820415,-0.9389484062985214,0.7334800503381709,Papier,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 14.7 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",1
-0.7796146342732091,-1.0406599051198175,0.0,-0.5392050001394831,-0.6151127088025956,1.5962433549474169,Plastique,"Emballages plastiques récupérés à l'emplacement non spécifié. Masse 16.0 kg, volume 2.9 L. semi-rigide, non conducteur.",2
1.867354213513957,1.9401076159607016,0.0,-1.3788639462386942,1.004065778677033,6.164109821948898,Verre,"Verre recyclable lors d'une collecte citoyenne. Poids 205.5 kg, volume 408.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
3.0992934453120635,-0.6611268152152198,0.0,0.9179768386820415,0.6802300811811074,11.171082905930726,Métal,"Métal de récupération depuis le Centre de Tri. Masse 372.4 kg. Forte conductivité (0.857), rigidité élevée. Bonne valeur marchande.",0
1.537785464353212,1.5561722606584443,0.0,-1.2796632417014444,0.6802300811811074,5.077611719558298,Verre,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : non mesuré kg, volume 356.5 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.7480519136141335,-0.8939800401125426,0.0,-0.5873414441851716,-0.6151127088025956,1.8222144585076467,Plastique,"Lot plastique via la collecte citoyenne. Volume 22.8 L, poids 18.2 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",2
-0.5489125484009117,-0.7996202963664831,0.0,0.9179768386820415,-0.9389484062985214,1.623969447400025,Papier,"Feuilles et cartons collectés à l'Usine B. Masse totale 32.5 kg. Matériau léger, souple et opaque. Odeur inhabituelle signalée par l'agent.",1
-0.2625082094530449,-0.020600837368693337,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,"Ferraille ou métal collecté dans un site non renseigné. Masse 53.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0
-0.5967251009412371,-0.8371342289975033,0.0,-0.9305234651844048,-0.6151127088025956,2.959842049355657,Plastique,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse non mesuré kg, volume 30.6 L. semi-rigide, non conducteur.",2
-0.5984932038646479,-0.7888720590117871,0.0,-0.7948075263579679,-0.6151127088025956,2.8929696400454423,Plastique,"Plastique de tri sélectif à l'Usine B. Masse 28.9 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",2
-0.6996062793072303,-0.8217154267896367,0.0,0.9179768386820415,-0.9389484062985214,1.0845288041119203,Papier,"Feuilles et cartons collectés au Centre de Tri. Masse totale 21.7 kg. Matériau léger, souple et opaque. Traces d'humidité détectées.",1
-0.7661802889362527,-0.7850013406849335,0.0,-0.5539186692401487,-0.2912770113066699,1.6924256161089986,Plastique,"Déchets plastiques divers au Centre de Tri. Poids estimé 16.9 kg. Opacité légèrement translucide, souplesse variable. Volume surestimé, vérification recommandée.",2
-0.5700585923763491,-0.8272014190842053,0.0,-0.5129364338529883,-0.9389484062985214,2.8929696400454423,Plastique,"Emballages plastiques récupérés depuis l'Usine B. Masse 31.0 kg, volume 31.9 L. semi-rigide, non conducteur.",2
-0.5961667158934992,-0.49089143009881825,0.0,-0.6862407214143598,-0.9389484062985214,2.9096259688815587,Plastique,"Emballages plastiques récupérés via la collecte citoyenne. Masse 29.1 kg, volume 77.7 L. semi-rigide, non conducteur.",2
-0.586833308626672,-0.6501964846757666,0.0,-0.9033883084632375,-0.2912770113066699,2.976447849125762,Plastique,"Emballages plastiques récupérés en provenance de l'Usine A. Masse 29.8 kg, volume 56.0 L. rigide, non conducteur.",2
-0.6984440393304308,-0.7640098088253461,0.0,-0.21287299023957976,-0.9389484062985214,2.177378584510899,Plastique,"Lot plastique issu de la collecte citoyenne. Volume 40.5 L, poids 21.8 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2
-0.6967895088941138,-0.6135742654030881,0.0,-0.8074131131705876,-0.9389484062985214,2.189224080107015,Plastique,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 21.9 kg, volume 61.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.1405836183041739,-0.06798295445121089,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Lot métallique issu de la collecte citoyenne. Poids non mesuré kg, volume 135.3 L. Conducteur, très rigide. Aspect indéterminée. Légère contamination observée.",0
-0.5570454811017073,-0.46087949587047633,0.0,-0.5459260443194596,-0.6151127088025956,3.189711728725525,Plastique,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 31.9 kg. Opacité légèrement translucide, souplesse variable. Odeur inhabituelle signalée par l'agent.",2
-0.5002987808600503,-0.7121219221570201,0.0,0.9179768386820415,1.3279014761729588,10.787957348136326,Métal,"Métal de récupération au centre de tri municipal. Masse 36.0 kg. Forte conductivité (0.809), rigidité élevée. Bonne valeur marchande.",0
2.0130168785149123,2.019156659313208,0.0,-1.204673120020481,1.004065778677033,6.476968337981086,Verre,"Verre recyclable à l'Usine A. Poids 215.9 kg, volume 419.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
1.545413400646129,1.5244088214081026,0.0,-1.3947906510921824,1.004065778677033,5.472635963748068,Verre,Lot de verre trié depuis l'Usine B. Masse 182.4 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,3
-0.12648766555089486,-0.2544584318873378,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Déchet métallique détecté depuis l'Usine B. Poids 62.7 kg, volume 109.9 L. Conductivité élevée (0.997), rigidité importante. Conditionnement non conforme au protocole.",0
-0.4916703873020837,-0.3037761697341527,0.0,0.9179768386820415,1.004065778677033,10.973280499011633,Métal,"Métal de récupération provenant de l'Usine A. Masse 36.6 kg. Forte conductivité (0.848), rigidité élevée. Bonne valeur marchande.",0
1.5982181963486832,1.784057510213914,0.0,-1.0521400685365894,1.004065778677033,5.586051642520495,Verre,"Verre recyclable au centre de tri municipal. Poids 186.2 kg, volume 387.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
-0.11612993268412425,-0.23486761141213622,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Lot métallique en provenance de l'Usine A. Poids 63.5 kg, volume 112.6 L. Conducteur, très rigide. Aspect très opaque. Étiquetage absent sur le conteneur.",0
0.03879498166591553,0.15111697771408078,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Métal de récupération en provenance de l'Usine A. Masse 74.6 kg. Forte conductivité (0.821), rigidité élevée. Bonne valeur marchande.",0
-0.09536269881673427,-0.016863745931435463,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Métal de récupération lors d'une collecte citoyenne. Masse 65.0 kg. Forte conductivité (0.812), rigidité élevée. Bonne valeur marchande.",0
0.008353637328708571,-0.1261909111369548,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Déchet métallique détecté à l'Usine B. Poids 72.4 kg, volume 127.4 L. Conductivité élevée (0.863), rigidité importante. État dégradé, recyclage partiel possible.",0
-2.3853629442302258,-0.7982551169045017,0.0,-0.6700303551578732,-0.6151127088025956,3.076821891060256,Plastique,"Plastique de tri sélectif au centre de tri municipal. Masse -99.0 kg. Matériau semi-rigide, faible conductivité. Matériau mélangé à d'autres déchets.",2
-0.5986339049778,-0.6471013035188068,0.0,-0.25013824568514176,-0.9389484062985214,2.89196230021075,Plastique,"Emballages plastiques récupérés via la collecte citoyenne. Masse 28.9 kg, volume 56.5 L. semi-rigide, non conducteur.",2
1.4166919637419202,1.3408786181331909,0.0,-1.0683239781860068,1.3279014761729588,5.196164311035151,Verre,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 173.2 kg, volume 327.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3
-0.5984932038646479,-0.7888720590117871,0.0,-0.7948075263579679,-0.6151127088025956,2.8929696400454423,Plastique,"Emballages plastiques récupérés à l'Usine B. Masse 28.9 kg, volume 37.2 L. semi-rigide, non conducteur.",2
1.61887864722059,1.8386353527245383,0.0,-1.1825716337486696,1.004065778677033,5.630426760882488,Verre,"Déchet en verre collecté depuis le Centre de Tri. Poids lourd : 187.7 kg, volume 395.0 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.4970627024547168,-0.22808195692248917,0.0,-0.9323720038089954,-0.6151127088025956,3.619154261005198,Plastique,"Plastique de tri sélectif au Centre de Tri. Masse 36.2 kg. Matériau semi-rigide, faible conductivité. Odeur inhabituelle signalée par l'agent.",2
-0.46118100305082593,-0.27623720781198985,0.0,-0.04637522422079297,-0.6151127088025956,3.876046792529795,Plastique,"Déchet plastique collecté en provenance de l'Usine A. Poids 38.8 kg, volume 107.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2
-0.7156534726715119,-0.6723909444277597,0.0,0.9179768386820415,-1.2627841037944472,1.0270844216592876,Papier,"Déchet de type papier identifié au centre de tri municipal. Volume estimé 53.0 L, poids 20.5 kg. Texture souple, très opaque.",1
-0.5967251009412371,-0.3639066895025245,0.0,-0.9084830267203078,-0.6151127088025956,3.9874930057007214,Plastique,"Emballages plastiques récupérés en provenance de l'Usine A. Masse non mesuré kg, volume 95.0 L. semi-rigide, non conducteur.",2
1.0412176660709695,0.9522903622418759,0.0,-1.1839316970587286,0.6802300811811074,4.389709674380028,Verre,"Bris de verre ou contenants sans localisation enregistrée. Masse 146.3 kg. Matériau dense, rigidité élevée, transparence partielle. Poids anormalement élevé pour cette catégorie.",3
-0.6753352784847334,-0.7852300962005719,0.0,0.9179768386820415,-0.9389484062985214,1.1714120753547914,Papier,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 23.4 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1
-0.7677363077654389,-0.6138356119570908,0.0,0.9179768386820415,-1.586619801290373,0.8406427037566213,Papier,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 16.8 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1
1.8687100095260598,1.6161975888834816,0.0,-1.217349054957241,1.004065778677033,6.167021840127241,Verre,"Déchets en verre identifiés provenant de l'Usine A. Poids 205.6 kg, volume 364.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3
0.09733565706229051,0.15641477248025748,0.0,0.9179768386820415,1.3279014761729588,14.682712969023349,Métal,"Lot métallique au Centre de Tri. Poids 78.7 kg, volume 165.9 L. Conducteur, très rigide. Aspect très opaque. Traces d'humidité détectées.",0
-0.4293716285022627,-0.6196154572264684,0.0,0.9179768386820415,1.004065778677033,12.311351392375522,Métal,"Lot métallique lors d'une collecte citoyenne. Poids 41.0 kg, volume 60.2 L. Conducteur, très rigide. Aspect très opaque. Odeur inhabituelle signalée par l'agent.",0
-0.73353146741909,-0.7797531470262117,0.0,0.9179768386820415,-1.586619801290373,0.9630862916154416,Papier,"Feuilles et cartons collectés depuis le Centre de Tri. Masse totale 19.3 kg. Matériau léger, souple et opaque. Traces d'humidité détectées.",1
-0.6157250709816938,-0.7906872373415116,0.0,-0.28722553761293934,-0.6151127088025956,2.7695992857942326,Plastique,"Plastique de tri sélectif au Centre de Tri. Masse 27.7 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",2
-0.13702975145970903,-0.1390110078748522,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Ferraille ou métal collecté au Centre de Tri. Masse 62.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0
-0.7718526728590244,-0.7099646374319007,0.0,-0.5129364338529883,-0.2912770113066699,1.651814577894287,Plastique,"Plastique de tri sélectif dans un site non renseigné. Masse 16.5 kg. Matériau rigide, faible conductivité. Conditionnement non conforme au protocole.",2
